"1.X","1.Y","2.X","2.Y","3.X","3.Y","4.X","4.Y","5.X","5.Y","6.X","6.Y","7.X","7.Y","8.X","8.Y","9.X","9.Y","10.X","10.Y","11.X","11.Y","12.X","12.Y","13.X","13.Y","14.X","14.Y","15.X","15.Y","CS","delLine","background","sex","rep","pannel"
-0.253377726154592,0.0696324122809935,-0.246904557069122,0.025321550588307,-0.267903437406036,-0.0125528550583967,-0.212094520346189,-0.0549443545446922,-0.202660275841586,-0.035863620442701,-0.166599406154205,0.0276957539570922,-0.134911262664274,0.0924818184553334,-0.0616273496256394,0.0203277340807536,-0.0643304344112262,-0.00504274351984866,0.0986044649198795,-0.0302227842399037,0.0905524786526719,-0.0994258250336791,0.319510689849041,0.159417254052478,0.469727796013326,0.0427367675271488,0.44562162225583,-0.0219761104113247,0.186391917982122,-0.177584997691561,2.3832223200001,"25693","zi357","m","1","DrosDel"
-0.251379850228814,0.0687385867880023,-0.242935100484908,0.0240146182890361,-0.266315627665173,-0.0103765524124798,-0.211792940890837,-0.0518532111157374,-0.202067403214204,-0.0349616526107663,-0.166368007267543,0.0264313555609694,-0.142044174263254,0.0896699979339591,-0.0561879883171227,0.021291468325511,-0.0588952654907424,-0.00602494847370064,0.0926625779576636,-0.0304094762756485,0.0831268452592388,-0.0969056702531135,0.312797894352071,0.159745805306411,0.472378027609029,0.0449582605738929,0.455620851477622,-0.0223799167887434,0.181400161166974,-0.181938664847591,2.18904927785253,"25693","zi357","m","1","DrosDel"
-0.252441125834957,0.0694332157198693,-0.242490974274437,0.0234344968652802,-0.268807691164184,-0.0131251014507406,-0.210801107031547,-0.0548390326212506,-0.203897189900248,-0.0364816167233477,-0.162636272449849,0.0258925029321543,-0.136025114389299,0.0948197080812108,-0.0554652416757527,0.0201794038175054,-0.0579003036339853,-0.0057991867031667,0.0895063822086843,-0.0308328061374002,0.0779363304137317,-0.0959875329162681,0.310445554198795,0.162016526672779,0.475791167553106,0.0425772682537494,0.456147981528002,-0.0226850487911507,0.180637604451941,-0.178602796999224,2.20947893227038,"25693","zi357","m","1","DrosDel"
-0.253737849636063,0.0637825638022827,-0.24230472960812,0.0204594689546989,-0.268477172939864,-0.0159433198643784,-0.211250803847363,-0.0555961732910838,-0.202918615775381,-0.0347015270574217,-0.165267939322695,0.0266697415668264,-0.140097370663931,0.0937875615420464,-0.0560324234783182,0.0223291830910348,-0.0594733897109765,-0.00234500015804457,0.0948134011577021,-0.0258740699463003,0.0828390690960974,-0.0927632832014105,0.318507386832461,0.165116960947589,0.473678735712191,0.0374310546946835,0.450940376279599,-0.0257042845116331,0.17878132590466,-0.176648876568889,2.21764966359131,"25693","zi357","m","1","DrosDel"
-0.251613810631182,0.0676919290878943,-0.240924994228998,0.0232162948652671,-0.27004891296836,-0.0131481283857533,-0.210915917724311,-0.0551673712853471,-0.201520407162278,-0.0354948328446819,-0.167325590492979,0.0262612810289117,-0.13656942892679,0.0890109252653639,-0.0587865580179779,0.0211095671666583,-0.061646888033966,-0.00305541617985764,0.0950432421002114,-0.0261797143331039,0.0813678583753914,-0.0931020128861866,0.309436727466003,0.162695249159362,0.476357186295829,0.0404038030790121,0.45543980792888,-0.0270444137460049,0.181707686020528,-0.177197159991534,2.01545451572923,"25693","zi357","m","1","DrosDel"
-0.249975379883742,0.0686864079374762,-0.23928453714427,0.0232539470368765,-0.266525269450317,-0.0125714243691374,-0.208595595959677,-0.0521410498305083,-0.200785195051065,-0.0332584835984554,-0.167382453812784,0.0255587258671214,-0.138073007493659,0.0894565748704297,-0.0629087198106957,0.0223056914367996,-0.0675798557174312,-0.00409458828830628,0.0953539486077621,-0.0288884184144708,0.0804273168492051,-0.0970977742565103,0.309985630191876,0.163665945310616,0.475382431299011,0.0423716650433371,0.455002853134717,-0.0247956847832537,0.18495783424107,-0.182451533962015,2.21485688674159,"25693","zi357","m","1","DrosDel"
-0.248986525347654,0.0641599899576627,-0.239394605234456,0.0187457195905563,-0.267072202376176,-0.0151819875403853,-0.210092525493108,-0.054871702321732,-0.202091058854003,-0.0360181294899603,-0.165120830913993,0.0248747943200768,-0.132839739747389,0.0935476539890766,-0.0585735834389653,0.0228416500215291,-0.0617787305877416,-0.00230780994266841,0.0857784186195162,-0.0265327047396466,0.0747473562840971,-0.0899418936184022,0.307865786961729,0.167229998400484,0.486971664584535,0.047600794081633,0.453630896429142,-0.0366693133487389,0.176955679114466,-0.177477059359485,2.17015812969163,"25015","zi357","m","2","DrosDel"
-0.246545476718934,0.0670718140841962,-0.238696533129835,0.0204802246847485,-0.265350250763398,-0.0113850100290655,-0.208247701932346,-0.0524921018683102,-0.197582236443196,-0.0342009360850877,-0.165937342044654,0.0265370782366323,-0.133609082288414,0.0898411413208272,-0.0630150380276826,0.0201301105732865,-0.0655357931908198,-0.00775660753871101,0.0862802946206473,-0.0305499358025107,0.0733640493687485,-0.0952038796229137,0.307104851559507,0.168488998277319,0.486541794526792,0.0498626386842655,0.458674022035752,-0.031658267566912,0.172554442427833,-0.179165267347765,1.92529331244532,"25015","zi357","m","2","DrosDel"
-0.246009716115169,0.0646879335034631,-0.239409948930687,0.0228921334153652,-0.266322415994208,-0.0126648663944427,-0.20908597985887,-0.0540347319015401,-0.202771480774154,-0.0366630644057427,-0.163567289121617,0.0273339525340096,-0.131969422596321,0.0911092050484281,-0.0576220513579077,0.0209766737561411,-0.0635183132151236,-0.00622710817016711,0.0900966978274264,-0.0319253740690984,0.0724984773390573,-0.0942440507962724,0.309605839896043,0.166575170830082,0.486160931949782,0.0561225035052196,0.457365564674737,-0.0318441572885063,0.164549106277011,-0.182094219566939,2.28699700934071,"25015","zi357","m","2","DrosDel"
-0.249273493348475,0.0650665046740319,-0.239622492594422,0.0218009135248639,-0.263500193670691,-0.0134549497281182,-0.207211788360479,-0.0546206125483476,-0.20067915743258,-0.0352577136064451,-0.168399140244441,0.0262537492752611,-0.134909200622585,0.0894258732465927,-0.0579150936576878,0.0235912132436619,-0.0608541952978136,-0.00475177467804595,0.0842241125052994,-0.0269918613780533,0.0742858663984604,-0.0953139685251709,0.312694109035986,0.169909911017181,0.482655712829814,0.048796508822105,0.455642883825944,-0.0324455368769521,0.172862070633672,-0.182008256462565,2.22733348194352,"25015","zi357","m","2","DrosDel"
-0.247265970647378,0.0671931487306242,-0.237227330378636,0.0198348611002682,-0.262285695167335,-0.0125987375310334,-0.206445056122854,-0.0529432941319423,-0.196790299134426,-0.0330102562165733,-0.160723697765098,0.0256798689622008,-0.13317749155238,0.0926032688583146,-0.0582243661450714,0.018746228354555,-0.0616182102862139,-0.00761975224564661,0.0784564546564944,-0.0345987250508503,0.0601704320135289,-0.0935290444134038,0.304122463044955,0.172167905387572,0.491474767022416,0.0549267949939284,0.464193161745142,-0.0312961062969637,0.165340838716857,-0.185556160501049,2.01284689391585,"25015","zi357","m","2","DrosDel"
-0.253380755267544,0.0673211008238644,-0.241010772635606,0.0218183393427814,-0.265179655940712,-0.0157400722574156,-0.209319647843714,-0.0565806281662033,-0.200357032504276,-0.036265161214152,-0.160974025759608,0.0234568514470174,-0.134454940097261,0.0917216143874568,-0.0543418413802853,0.022893249691936,-0.0573443196097959,-0.00381993551522125,0.0863105851447023,-0.0302781259604541,0.0688676027014967,-0.0888647951441393,0.309034808906037,0.170929168559919,0.485521034281145,0.0490516877730069,0.45590588795982,-0.0352891405268717,0.1707230720456,-0.180354153241525,1.99751172951416,"25015","zi357","m","2","DrosDel"
-0.251160661864946,0.0663394063856114,-0.238120156379668,0.0227141691345308,-0.266699816808544,-0.0137838467394627,-0.208368331377445,-0.0557150290840872,-0.203003790974919,-0.0358821790542677,-0.162842983902728,0.0288183693915487,-0.135760547101882,0.0924222098597935,-0.0526334350531076,0.0226751343620312,-0.0561151459103318,-0.00433677819694928,0.0877830367780285,-0.0311940197492395,0.0749581553255983,-0.09601320066647,0.30010426147662,0.174756917007759,0.485760769534828,0.0497084245074716,0.456111500108407,-0.0358014405781214,0.16998714615009,-0.184708136580149,1.97188683375424,"25015","zi357","m","2","DrosDel"
-0.249933023757499,0.0638043209842458,-0.239551397079985,0.0193629519791491,-0.26702892823892,-0.0141573013224908,-0.209951742431647,-0.0545132683070393,-0.200468025225306,-0.0369074758368391,-0.166810607180952,0.0256622134486814,-0.135106478950907,0.0914781497581024,-0.0565124928504354,0.0240848362846266,-0.060397916228532,-0.00256522560041125,0.0894160229449373,-0.0263118682161264,0.0755615464759667,-0.0912687502203041,0.311820404595457,0.166183105787356,0.483191328215869,0.0491058393383837,0.455152892496659,-0.033558831448378,0.170618417215294,-0.180398696628956,2.17303319392349,"25015","zi357","m","2","DrosDel"
-0.248131380863526,0.0671931249676301,-0.239370156158827,0.0230319269905524,-0.265191376174709,-0.0122932110756592,-0.207470999681108,-0.0559717968858073,-0.201004493849608,-0.0373005322458263,-0.166563750436911,0.0229255209067381,-0.130447067319527,0.0930239525311443,-0.0540073989173643,0.0198560364805953,-0.0587821257729069,-0.00602222152111245,0.0821535208880105,-0.03285279663317,0.0646097747468852,-0.0916077052042102,0.307193305536376,0.171206477138618,0.486215538850925,0.052067447250656,0.461164317939542,-0.0344061473120281,0.169632291212749,-0.178850075388121,2.19373562774247,"25015","zi357","m","2","DrosDel"
-0.246572736376278,0.0633539142022549,-0.240426403055118,0.0210422775373324,-0.263967945251954,-0.0131591669384935,-0.211130967193045,-0.0521789647159699,-0.202802330414315,-0.0342951152970191,-0.170310890006395,0.0232171910752162,-0.136754670900144,0.0900282898308132,-0.0589487384965685,0.0222434149556397,-0.062649272556166,-0.00323872330272942,0.0923014257614422,-0.0280507601428323,0.0780492578872018,-0.0907920994849691,0.316021314251176,0.163786208262505,0.479805364731566,0.0516110726832507,0.454462661872601,-0.0326245727216396,0.172923929745996,-0.180942965943359,2.07075491936315,"25015","zi357","m","2","DrosDel"
-0.248882560318499,0.0652703299328674,-0.242330311000025,0.0225516598590326,-0.265904073721219,-0.0167161158070665,-0.2098189778498,-0.055099679285643,-0.199778882322149,-0.0367979765680869,-0.168829588237284,0.0242691424137127,-0.136999624501087,0.0935505269685333,-0.0575883266110075,0.0250998460772736,-0.0616426988538786,-0.00158101023249638,0.0915316351571622,-0.0278167416330107,0.0783126355037215,-0.0941024326410375,0.316475885894844,0.167399015824501,0.478400868036655,0.0455310102815124,0.450532543763242,-0.0307137202192609,0.176521475059327,-0.180843854970831,2.35296618154759,"25015","zi357","m","2","DrosDel"
-0.249316855954679,0.0652344867691536,-0.239723299520585,0.0207190048967732,-0.265860212396812,-0.0155805492107776,-0.206375315799884,-0.0567931224749448,-0.198354275131224,-0.0374158242401984,-0.167190449152144,0.028424586695378,-0.13759294247617,0.0935049452927342,-0.0527380647742569,0.0239452196420089,-0.0561781176995501,-0.0032768236231148,0.0852996675143207,-0.0283328169053175,0.0689270442152242,-0.0951282074970355,0.303472045284515,0.173155215111528,0.489667094569314,0.0455262666176114,0.456002349017713,-0.0343035634643634,0.169961332304218,-0.179678817609435,2.07415150657162,"25015","zi357","m","2","DrosDel"
-0.251197312505169,0.0667161695386603,-0.237456768607796,0.0224787372311734,-0.266854571603557,-0.0132828542839195,-0.210566414119167,-0.0524102542805979,-0.200264141918936,-0.0355938894433138,-0.164520437610575,0.0277706990963056,-0.13655109390866,0.0922022263679613,-0.0540356320644784,0.0214316543479212,-0.0590071243374648,-0.00519936609065245,0.0893296439521989,-0.0299698203532991,0.075767326200926,-0.0990003490495606,0.306605009441864,0.17120940422366,0.481360365144944,0.0501894728039762,0.455311122822699,-0.0314349274035001,0.17208002911317,-0.185106902704815,2.14972415828016,"25015","zi357","m","2","DrosDel"
-0.249186878795143,0.0637140420619617,-0.239724136313534,0.0208126249092057,-0.264890762774825,-0.0141616469284746,-0.207541096378797,-0.0554338093539466,-0.198617833828894,-0.035949346416476,-0.16914617817939,0.0256462623401164,-0.139712701620554,0.0889693192650639,-0.0563710279000586,0.0230436968833758,-0.0603493500182821,-0.00254529155466374,0.0904232000663991,-0.0261202341374589,0.0730859680133364,-0.0909274427478441,0.306836647590324,0.170163484716288,0.487205770136898,0.0437549854314284,0.457398623561101,-0.0354335075788263,0.170589756441419,-0.175533136889749,2.09597587209077,"25015","zi357","m","2","DrosDel"
-0.247924494815555,0.0658753076080098,-0.244828574544735,0.0226561238217637,-0.267515643531151,-0.0163547577707718,-0.210779433544678,-0.0561696445565224,-0.201234721701409,-0.0365046576051342,-0.165271441491898,0.0260935443269672,-0.136566200562269,0.0942262086279524,-0.0599978411526924,0.0231941725266896,-0.0636323904997723,-0.00452127285348202,0.0968616255704441,-0.0280698009169602,0.0786443968781491,-0.0937700381089684,0.322838846325119,0.165548424677777,0.474019577936487,0.0488264298808713,0.44748833436235,-0.0312760467784018,0.177897960771611,-0.179753992879791,2.40542794958957,"25015","zi357","m","2","DrosDel"
-0.249196065306256,0.0656474804419752,-0.23976220162643,0.0207389765182845,-0.264179543918459,-0.0154100905057569,-0.207774736813881,-0.0534062926241263,-0.19984470190191,-0.035676454529441,-0.168499519516526,0.0237047714936867,-0.136245813439269,0.0922488110568676,-0.0612518385342308,0.0238663636653376,-0.0654308435157517,-0.00271942767922593,0.0880524934488671,-0.0264225204035484,0.077488974310165,-0.0940313876907031,0.317813620932925,0.16679698889515,0.480462319173908,0.0488406849731836,0.450738845911389,-0.0330720059474236,0.177629010795461,-0.18110589766426,2.10378509641392,"25015","zi357","m","2","DrosDel"
-0.249289138274051,0.0648960401972856,-0.241502232578785,0.0214131476826961,-0.266238275643865,-0.0162000199544842,-0.207811252406622,-0.0539566929674464,-0.200105218240158,-0.0358514771341044,-0.169506160581333,0.0246361263780459,-0.135274427133804,0.0918986722421177,-0.0593492248391235,0.0232926587274372,-0.0628280815448157,-0.00348608335646403,0.0918291641643,-0.0272391495665053,0.0771105916390656,-0.0922364589568408,0.318562841958992,0.164523026894054,0.478551407246782,0.0499645739391739,0.453688283690057,-0.0322097788763767,0.172161722543361,-0.179444585248589,2.23295358758454,"25015","zi357","m","2","DrosDel"
-0.247720858360039,0.0655951997567334,-0.241997859163081,0.0210186805095923,-0.264242442437667,-0.0151315572342623,-0.208741165310454,-0.0567314413241861,-0.200281660736481,-0.0380523953715516,-0.1643444065459,0.0240894698812083,-0.135670589161612,0.0922388026233652,-0.0575862371307562,0.0232870158429228,-0.0605072247622499,-0.0035717661373711,0.0847082763591814,-0.0268023565848734,0.0696042571989626,-0.0898409523825924,0.314810992129097,0.169205251104969,0.483343520871136,0.0504451846086608,0.455438784103148,-0.0371147860825775,0.173186612946715,-0.178634349210037,2.09341286391704,"25015","zi357","m","2","DrosDel"
-0.24971163252091,0.068457427439827,-0.240016325404088,0.022994802834035,-0.266465067101655,-0.0145525664275353,-0.212848829969863,-0.0553593885409166,-0.199983604126537,-0.0364757599904388,-0.166552557616366,0.0264782611970608,-0.135114194157775,0.0931906685654782,-0.0555051105820903,0.0216061315445486,-0.0591772009854115,-0.00323989871693231,0.0900800907155035,-0.032399561876006,0.0778947743347894,-0.0979242011557222,0.307936913504953,0.167701316273118,0.482555396536567,0.0465724427345355,0.454175699972906,-0.0281573672145973,0.172731647399977,-0.178892306666455,2.14622424306502,"25015","zi357","m","2","DrosDel"
-0.246960034174342,0.0627450055092914,-0.238682468537845,0.0199838658076148,-0.264694133520775,-0.0152223299005953,-0.209507935578568,-0.0556682666567571,-0.19815298937317,-0.0358365088241089,-0.167892258559541,0.0227043509900127,-0.13124668823628,0.0923511030236335,-0.0576925586952136,0.0235146443066362,-0.0617116944452251,-0.00443310366386035,0.0819673064257772,-0.0258678281605252,0.0640937276242465,-0.0853423302823094,0.30987246871005,0.167316429516848,0.489040107567278,0.0512711779817921,0.458726536664698,-0.0373315207305263,0.172840614128912,-0.180184688917146,2.09843280949697,"25015","zi357","m","2","DrosDel"
-0.252020956073745,0.0670474480213374,-0.242729530954809,0.0220046065155808,-0.265634374619741,-0.0157935853999647,-0.210332348262563,-0.0582875584929256,-0.204456135177085,-0.0388844683823952,-0.157473987558001,0.0261281896164705,-0.135906106261401,0.0962462235255344,-0.0496766367350773,0.0212945879231684,-0.0536732411734832,-0.00540182896725851,0.0844304995561409,-0.0311940823428346,0.0702764732744723,-0.0908475956541814,0.306964987284894,0.173240559431511,0.483632089433933,0.0462002603951681,0.458495056399608,-0.0341705883077942,0.168104210866858,-0.177582167881417,2.14553099106336,"25015","zi357","m","1","DrosDel"
